frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
3880, 161.828495162, 1.62072658539, nan, False, False, False
3885, 162.037037037, nan, nan, False, False, False
3890, 162.245578912, nan, nan, False, False, False
3895, 162.454120787, 9.79912853241, nan, False, False, False
3900, 162.662662663, nan, nan, False, False, False
3905, 162.871204538, nan, nan, False, False, False
3910, 163.079746413, 7.90332651138, 230.61570925, False, False, False
3915, 163.288288288, nan, nan, False, False, False
3920, 163.496830163, nan, 181.111768561, False, False, False
3925, 163.705372039, nan, nan, False, False, False
3930, 163.913913914, nan, nan, False, False, False
3935, 164.122455789, nan, nan, False, False, False
3940, 164.330997664, nan, nan, False, False, False
3945, 164.53953954, nan, nan, False, False, False
3950, 164.748081415, nan, nan, False, False, False
3955, 164.95662329, nan, nan, False, False, False
3960, 165.165165165, nan, 66.5936272378, False, False, False
3965, 165.37370704, nan, 92.0545985389, False, False, False
3970, 165.582248916, nan, 120.559027002, False, False, False
3975, 165.790790791, nan, 126.635914609, False, False, False
3980, 165.999332666, nan, 139.159913395, False, False, False
3985, 166.207874541, nan, 169.06170294, False, False, False
3990, 166.416416416, nan, nan, False, False, False
3995, 166.624958292, nan, nan, False, False, False
4000, 166.833500167, 7.75112247467, nan, False, False, False
4005, 167.042042042, 4.75947380066, 142.475382841, False, False, False
4010, 167.250583917, 4.96355199814, 193.202350863, False, False, False
4015, 167.459125792, 1.2621742487, 97.1009676939, False, False, False
4020, 167.667667668, nan, 107.29933488, False, False, False
4025, 167.876209543, nan, 238.031300273, False, False, False
4030, 168.084751418, 1.16464340687, 290.928137432, False, False, False
4035, 168.293293293, 0.937633693218, 296.582878367, False, False, False
4040, 168.501835169, nan, 197.308988441, False, False, False
4045, 168.710377044, nan, nan, False, False, False
4050, 168.918918919, nan, nan, False, False, False
4055, 169.127460794, nan, nan, False, False, False
4060, 169.336002669, nan, 99.0597908158, False, False, False
4065, 169.544544545, nan, 111.413308081, False, False, False
4070, 169.75308642, nan, nan, False, False, False
4075, 169.961628295, nan, nan, False, False, False
4080, 170.17017017, nan, nan, False, False, False
4085, 170.378712045, nan, 209.818329642, False, False, False
4090, 170.587253921, nan, 251.100676005, False, False, False
4095, 170.795795796, 2.74749898911, 287.081456854, False, True, False
4100, 171.004337671, 4.06848287582, 295.73702774, False, True, False
4105, 171.212879546, 4.03578090668, 310.505727216, False, True, False
4110, 171.421421421, 4.79540157318, 324.729541521, False, True, False
4115, 171.629963297, 4.44410991669, 306.484986097, False, True, False
4120, 171.838505172, 4.37739419937, 318.066063609, True, False, False
4125, 172.047047047, 10.4533662796, nan, True, False, False
4130, 172.255588922, 8.80743312836, nan, False, False, False
4135, 172.464130797, 8.19595050812, 284.122154453, False, False, False
4140, 172.672672673, nan, nan, False, False, False
4145, 172.881214548, 5.31509208679, 167.176625371, False, False, False
4150, 173.089756423, 6.76824331284, 144.258745233, False, False, False
4155, 173.298298298, 6.47667741776, nan, False, False, False
4160, 173.506840174, nan, 198.073190987, False, False, False
4165, 173.715382049, nan, 194.848194227, False, False, False
4170, 173.923923924, 3.34526371956, 190.06426143, False, False, False
4175, 174.132465799, nan, nan, False, False, False
4180, 174.341007674, nan, nan, False, False, False
4185, 174.54954955, nan, nan, False, False, False
4190, 174.758091425, 9.04724025726, nan, False, False, False
4195, 174.9666333, nan, 158.32482315, False, False, False
4200, 175.175175175, nan, 150.725254151, False, False, False
4205, 175.38371705, nan, 143.142665002, False, False, False
4210, 175.592258926, nan, 109.30034808, False, False, False
4215, 175.800800801, nan, 139.869542729, False, False, False
4220, 176.009342676, nan, 139.335408276, False, False, False
4225, 176.217884551, nan, 138.702932759, False, False, False
4230, 176.426426426, nan, 137.537292675, False, False, False
4235, 176.634968302, nan, 122.216372404, False, False, False
4240, 176.843510177, nan, nan, False, False, False
4245, 177.052052052, nan, 115.0932091, False, False, False
4250, 177.260593927, nan, 118.889510203, False, False, False
4255, 177.469135802, nan, 168.502037239, False, False, False
4260, 177.677677678, nan, nan, False, False, False
4265, 177.886219553, 6.92108678818, nan, False, False, False
4270, 178.094761428, nan, nan, False, False, False
4275, 178.303303303, nan, nan, False, False, False
4280, 178.511845179, 3.63914561272, 197.371662257, False, False, False
4285, 178.720387054, nan, nan, False, False, False
4290, 178.928928929, nan, nan, False, False, False
4295, 179.137470804, nan, nan, False, False, False
4300, 179.346012679, nan, nan, False, False, False
4305, 179.554554555, nan, nan, False, False, False
4310, 179.76309643, 8.22860431671, nan, False, False, False
4315, 179.971638305, nan, nan, False, False, False
4320, 180.18018018, nan, nan, False, False, False
4325, 180.388722055, nan, nan, False, False, False
4330, 180.597263931, nan, nan, False, False, False
4335, 180.805805806, nan, nan, False, False, False
4340, 181.014347681, nan, nan, False, False, False
4345, 181.222889556, nan, nan, False, False, False
4350, 181.431431431, nan, nan, False, False, False
4355, 181.639973307, nan, nan, False, False, False
4360, 181.848515182, nan, nan, False, False, False
4365, 182.057057057, nan, nan, False, False, False
4370, 182.265598932, nan, nan, False, False, False
4375, 182.474140807, nan, nan, False, False, False
4380, 182.682682683, nan, nan, False, False, False
4385, 182.891224558, nan, nan, False, False, False
4390, 183.099766433, nan, nan, False, False, False
4395, 183.308308308, nan, nan, False, False, False
4400, 183.516850184, nan, nan, False, False, False
4405, 183.725392059, nan, nan, False, False, False
4410, 183.933933934, nan, nan, False, False, False
4415, 184.142475809, nan, nan, False, False, False
4420, 184.351017684, nan, nan, False, False, False
4425, 184.55955956, nan, nan, False, False, False
4430, 184.768101435, nan, nan, False, False, False
4435, 184.97664331, 6.33789348602, nan, False, False, False
4440, 185.185185185, 0.706525146961, 150.84472782, True, False, False
4445, 185.39372706, 0.451993733644, 288.996505293, True, False, False
4450, 185.602268936, 0.693882405758, 41.4037222391, True, False, False
4455, 185.810810811, 0.5181620121, 210.79891258, True, False, False
4460, 186.019352686, 0.758308053017, 146.411374973, True, False, False
4465, 186.227894561, 0.646329462528, 202.290778158, False, True, False
4470, 186.436436436, 8.69602394104, nan, True, False, False
4475, 186.644978312, 4.73356866837, nan, False, False, False
4480, 186.853520187, 3.25971460342, 241.214386992, False, False, False
4485, 187.062062062, 3.75662589073, 108.636173655, False, False, False
4490, 187.270603937, 2.94089865685, nan, False, False, False
4495, 187.479145812, 5.25667381287, nan, False, False, False
4500, 187.687687688, 2.93379402161, nan, False, False, False
4505, 187.896229563, nan, nan, False, False, False
4510, 188.104771438, 4.42526435852, 70.874263885, False, True, False
4515, 188.313313313, 5.41293001175, 90.3696796631, False, True, False
4520, 188.521855189, 5.59935235977, 97.2504805349, False, True, False
4525, 188.730397064, 5.14384269714, 89.5661079073, False, True, False
4530, 188.938938939, 5.17530870438, 61.1601161304, False, True, False
4535, 189.147480814, 7.76396846771, nan, False, True, False
4540, 189.356022689, nan, nan, False, False, False
4545, 189.564564565, nan, nan, False, False, False
4550, 189.77310644, nan, nan, False, False, False
4555, 189.981648315, nan, nan, False, False, False
4560, 190.19019019, nan, nan, False, False, False
4565, 190.398732065, nan, 252.280659486, False, False, False
4570, 190.607273941, 1.68438649178, 267.382863439, False, False, False
4575, 190.815815816, 1.80561280251, 268.607489036, False, False, False
4580, 191.024357691, nan, nan, False, False, False
4585, 191.232899566, nan, nan, False, False, False
4590, 191.441441441, 0.855665922165, 196.988242758, False, False, False
4595, 191.649983317, nan, 185.27116252, False, False, False
4600, 191.858525192, nan, nan, False, False, False
4605, 192.067067067, nan, 169.431721608, False, False, False
4610, 192.275608942, nan, nan, False, False, False
4615, 192.484150817, nan, nan, False, False, False
4620, 192.692692693, nan, nan, False, False, False
4625, 192.901234568, nan, 194.845735359, False, False, False
4630, 193.109776443, nan, nan, False, False, False
4635, 193.318318318, nan, nan, False, False, False
4640, 193.526860194, nan, nan, False, False, False
4645, 193.735402069, nan, 109.372304123, False, False, False
4650, 193.943943944, nan, nan, False, False, False
4655, 194.152485819, nan, 220.576888453, False, False, False
4660, 194.361027694, nan, nan, False, False, False
4665, 194.56956957, 0.945036649704, 120.405334085, False, False, False
4670, 194.778111445, 3.00699496269, 148.771656124, False, False, False
4675, 194.98665332, 7.31081485748, nan, False, False, False
4680, 195.195195195, nan, nan, False, False, False
4685, 195.40373707, nan, nan, False, False, False
4690, 195.612278946, nan, nan, False, False, False
4695, 195.820820821, nan, nan, False, False, False
4700, 196.029362696, nan, 218.056302762, False, False, False
4705, 196.237904571, nan, 47.4127655765, False, False, False
4710, 196.446446446, 0.662756979465, 65.3526023561, False, False, False
4715, 196.654988322, nan, 254.687344941, False, False, False
4720, 196.863530197, nan, 304.600291018, False, False, False
4725, 197.072072072, nan, 265.363668275, False, False, False
4730, 197.280613947, nan, 52.4533495614, False, False, False
4735, 197.489155822, nan, 47.8151183602, False, False, False
4740, 197.697697698, nan, 192.219609585, False, False, False
4745, 197.906239573, 0.892210304737, 297.344499101, False, False, False
4750, 198.114781448, nan, 287.093450666, False, False, False
4755, 198.323323323, nan, 288.107187343, False, False, False
4760, 198.531865199, nan, 232.856284505, False, False, False
4765, 198.740407074, nan, 83.5644821553, False, False, False
4770, 198.948948949, nan, 86.1833337774, False, False, False
4775, 199.157490824, nan, 167.825179153, False, False, False
4780, 199.366032699, nan, 260.534833814, False, False, False
4785, 199.574574575, nan, nan, False, False, False
4790, 199.78311645, nan, nan, False, False, False
4795, 199.991658325, nan, nan, False, False, False
4800, 200.2002002, nan, nan, False, False, False
4805, 200.408742075, nan, nan, False, False, False
4810, 200.617283951, nan, nan, False, False, False
4815, 200.825825826, nan, nan, False, False, False
4820, 201.034367701, nan, nan, False, False, False
4825, 201.242909576, nan, nan, False, False, False
4830, 201.451451451, nan, nan, False, False, False
4835, 201.659993327, nan, nan, False, False, False
4840, 201.868535202, nan, nan, False, False, False
4845, 202.077077077, nan, nan, False, False, False
4850, 202.285618952, nan, nan, False, False, False
4855, 202.494160827, nan, nan, False, False, False
4860, 202.702702703, nan, nan, False, False, False
4865, 202.911244578, nan, nan, False, False, False
4870, 203.119786453, nan, nan, False, False, False
4875, 203.328328328, nan, nan, False, False, False
4880, 203.536870204, nan, 239.599702952, False, False, False
4885, 203.745412079, nan, nan, False, False, False
4890, 203.953953954, nan, nan, False, False, False
4895, 204.162495829, nan, 248.140444697, False, False, False
4900, 204.371037704, nan, nan, False, False, False
4905, 204.57957958, nan, 239.639973747, False, False, False
4910, 204.788121455, nan, nan, False, False, False
4915, 204.99666333, nan, nan, False, False, False
4920, 205.205205205, nan, 235.354904307, False, False, False
4925, 205.41374708, nan, nan, False, False, False
4930, 205.622288956, nan, nan, False, False, False
4935, 205.830830831, nan, nan, False, False, False
4940, 206.039372706, nan, nan, False, False, False
4945, 206.247914581, nan, nan, False, False, False
4950, 206.456456456, nan, nan, False, False, False
4955, 206.664998332, nan, nan, False, False, False
4960, 206.873540207, nan, nan, False, False, False
4965, 207.082082082, nan, nan, False, False, False
4970, 207.290623957, nan, nan, False, False, False
4975, 207.499165832, nan, nan, False, False, False
4980, 207.707707708, nan, nan, False, False, False
4985, 207.916249583, nan, nan, False, False, False
4990, 208.124791458, nan, nan, False, False, False
4995, 208.333333333, nan, nan, False, False, False
5000, 208.541875209, nan, 156.052528496, False, False, False
5005, 208.750417084, nan, 165.751000966, False, False, False
5010, 208.958958959, nan, nan, False, False, False
5015, 209.167500834, nan, nan, False, False, False
5020, 209.376042709, nan, nan, False, False, False
5025, 209.584584585, nan, 206.89906581, False, False, False
5030, 209.79312646, nan, 221.06456396, False, False, False
5035, 210.001668335, nan, nan, False, False, False
5040, 210.21021021, nan, 144.626236731, False, False, False
5045, 210.418752085, nan, 101.153346249, False, False, False
5050, 210.627293961, nan, nan, False, False, False
5055, 210.835835836, nan, nan, False, False, False
5060, 211.044377711, nan, nan, False, False, False
5065, 211.252919586, nan, nan, False, False, False
5070, 211.461461461, nan, nan, False, False, False
5075, 211.670003337, nan, nan, False, False, False
5080, 211.878545212, nan, nan, False, False, False
5085, 212.087087087, nan, nan, False, False, False
5090, 212.295628962, nan, nan, False, False, False
5095, 212.504170838, nan, nan, False, False, False
5100, 212.712712713, nan, nan, False, False, False
5105, 212.921254588, nan, nan, False, False, False
5110, 213.129796463, nan, nan, False, False, False
5115, 213.338338338, nan, nan, False, False, False
5120, 213.546880214, nan, nan, False, False, False
5125, 213.755422089, nan, nan, False, False, False
5130, 213.963963964, nan, 139.301721783, False, False, False
5135, 214.172505839, nan, nan, False, False, False
5140, 214.381047714, nan, nan, False, False, False
5145, 214.58958959, nan, nan, False, False, False
5150, 214.798131465, nan, nan, False, False, False
5155, 215.00667334, nan, nan, False, False, False
5160, 215.215215215, nan, nan, False, False, False
5165, 215.42375709, nan, nan, False, False, False
5170, 215.632298966, nan, 188.425890294, False, False, False
5175, 215.840840841, nan, nan, False, False, False
5180, 216.049382716, nan, nan, False, False, False
5185, 216.257924591, nan, nan, False, False, False
5190, 216.466466466, nan, nan, False, False, False
5195, 216.675008342, nan, nan, False, False, False
5200, 216.883550217, nan, nan, False, False, False
5205, 217.092092092, nan, 140.424318014, False, False, False
5210, 217.300633967, nan, nan, False, False, False
5215, 217.509175843, nan, nan, False, False, False
5220, 217.717717718, nan, nan, False, False, False
5225, 217.926259593, nan, nan, False, False, False
5230, 218.134801468, nan, 227.248316706, False, False, False
5235, 218.343343343, nan, nan, False, False, False
5240, 218.551885219, nan, nan, False, False, False
5245, 218.760427094, nan, nan, False, False, False
5250, 218.968968969, nan, nan, False, False, False
5255, 219.177510844, nan, nan, False, False, False
5260, 219.386052719, nan, nan, False, False, False
5265, 219.594594595, nan, nan, False, False, False
5270, 219.80313647, nan, nan, False, False, False
5275, 220.011678345, nan, nan, False, False, False
5280, 220.22022022, nan, nan, False, False, False
5285, 220.428762095, nan, nan, False, False, False
5290, 220.637303971, nan, nan, False, False, False
5295, 220.845845846, nan, nan, False, False, False
5300, 221.054387721, nan, nan, False, False, False
5305, 221.262929596, nan, nan, False, False, False
5310, 221.471471471, nan, nan, False, False, False
5315, 221.680013347, nan, 155.796355421, False, False, False
5320, 221.888555222, nan, nan, False, False, False
5325, 222.097097097, nan, nan, False, False, False
5330, 222.305638972, nan, nan, False, False, False
5335, 222.514180848, nan, nan, False, False, False
5340, 222.722722723, nan, nan, False, False, False
5345, 222.931264598, nan, nan, False, False, False
5350, 223.139806473, nan, nan, False, False, False
5355, 223.348348348, nan, nan, False, False, False
5360, 223.556890224, nan, nan, False, False, False
5365, 223.765432099, nan, nan, False, False, False
5370, 223.973973974, nan, nan, False, False, False
5375, 224.182515849, nan, nan, False, False, False
5380, 224.391057724, nan, 191.487003495, False, False, False
5385, 224.5995996, nan, nan, False, False, False
5390, 224.808141475, nan, 147.736663898, False, False, False
5395, 225.01668335, nan, nan, False, False, False
5400, 225.225225225, nan, 195.85277845, False, False, False
5405, 225.4337671, nan, nan, False, False, False
5410, 225.642308976, nan, nan, False, False, False
5415, 225.850850851, nan, nan, False, False, False
5420, 226.059392726, nan, nan, False, False, False
5425, 226.267934601, nan, nan, False, False, False
5430, 226.476476476, nan, nan, False, False, False
5435, 226.685018352, nan, nan, False, False, False
5440, 226.893560227, nan, nan, False, False, False
5445, 227.102102102, nan, nan, False, False, False
5450, 227.310643977, nan, nan, False, False, False
5455, 227.519185853, nan, nan, False, False, False
5460, 227.727727728, 10.0359601974, 111.219146293, False, False, False
5465, 227.936269603, 8.93207836151, 133.672020322, False, False, False
5470, 228.144811478, 6.37320995331, nan, False, False, False
5475, 228.353353353, 8.8780374527, 258.177844815, False, False, False
5480, 228.561895229, 4.05903196335, 217.751321155, False, False, False
5485, 228.770437104, 3.85260033607, nan, False, False, False
5490, 228.978978979, 5.46915054321, nan, False, False, False
5495, 229.187520854, 5.66814994812, nan, False, False, False
5500, 229.396062729, 6.47859096527, nan, False, False, False
5505, 229.604604605, 4.06365156174, nan, False, False, False
5510, 229.81314648, 3.06465315819, 209.648039366, False, False, False
5515, 230.021688355, 4.33713006973, 199.103388419, False, False, False
5520, 230.23023023, nan, nan, False, False, False
5525, 230.438772105, 6.54709243774, 244.636694257, False, False, False
5530, 230.647313981, 7.87365055084, nan, False, False, False
5535, 230.855855856, 8.4648103714, nan, False, False, False
5540, 231.064397731, 7.21388721466, nan, False, False, False
5545, 231.272939606, 7.45800542831, nan, False, False, False
5550, 231.481481481, 3.11905860901, 177.509827321, False, False, False
5555, 231.690023357, 3.27687478065, 179.425463156, False, False, False
5560, 231.898565232, 3.34043908119, 181.351535521, False, False, False
5565, 232.107107107, 3.41809535027, nan, False, False, False
5570, 232.315648982, 3.25397992134, nan, False, False, False
5575, 232.524190858, 2.89152956009, 194.750044408, True, False, False
5580, 232.732732733, 3.03157353401, 187.715441337, True, False, False
5585, 232.941274608, 2.87884068489, 174.268451767, True, False, False
5590, 233.149816483, 2.78039097786, 180.646154565, True, False, False
5595, 233.358358358, 7.57638216019, nan, True, False, False
5600, 233.566900234, 4.60748147964, 117.187686609, False, False, False
5605, 233.775442109, 4.62390470505, 198.896228782, False, False, False
5610, 233.983983984, 3.67130208015, 118.474029796, False, False, False
5615, 234.192525859, nan, nan, False, False, False
5620, 234.401067734, 3.33587121964, nan, False, False, False
5625, 234.60960961, nan, nan, False, False, False
5630, 234.818151485, 5.84343147278, 272.93026112, False, True, False
5635, 235.02669336, 4.14812278748, 240.770807187, False, True, False
5640, 235.235235235, 4.49152088165, 185.738880214, False, True, False
5645, 235.44377711, 3.4540245533, 285.383307902, False, True, False
5650, 235.652318986, 4.60131454468, 243.885892543, False, True, False
5655, 235.860860861, 4.49231815338, 284.059289392, True, False, False
5660, 236.069402736, 3.55240106583, 297.730240864, True, False, False
5665, 236.277944611, 2.87226319313, 299.801919202, False, True, False
5670, 236.486486486, 4.79097986221, 282.350785873, True, False, False
5675, 236.695028362, nan, 164.550294691, False, True, False
5680, 236.903570237, 6.67728042603, nan, False, False, False
5685, 237.112112112, nan, nan, False, False, False
5690, 237.320653987, nan, nan, False, False, False
5695, 237.529195863, nan, nan, False, False, False
5700, 237.737737738, nan, nan, False, False, False
5705, 237.946279613, nan, nan, False, False, False
5710, 238.154821488, nan, nan, False, False, False
5715, 238.363363363, nan, nan, False, False, False
5720, 238.571905239, nan, nan, False, False, False
5725, 238.780447114, nan, nan, False, False, False
5730, 238.988988989, nan, nan, False, False, False
5735, 239.197530864, nan, nan, False, False, False
5740, 239.406072739, nan, nan, False, False, False
5745, 239.614614615, 7.53491830826, nan, False, False, False
5750, 239.82315649, 3.00337195396, 240.718160089, False, False, False
5755, 240.031698365, nan, 168.349573757, False, False, False
5760, 240.24024024, 3.54857993126, 286.097554444, False, False, False
5765, 240.448782115, 4.94491958618, 284.12387566, False, False, False
5770, 240.657323991, 2.05498957634, 125.103957819, False, False, False
5775, 240.865865866, nan, 212.078207012, False, False, False
5780, 241.074407741, nan, nan, False, False, False
5785, 241.282949616, nan, 92.6040531067, False, False, False
5790, 241.491491491, nan, nan, False, False, False
5795, 241.700033367, nan, nan, False, False, False
5800, 241.908575242, nan, nan, False, False, False
5805, 242.117117117, nan, nan, False, False, False
5810, 242.325658992, nan, nan, False, False, False
5815, 242.534200868, 3.68507266045, nan, False, False, False
5820, 242.742742743, 3.82987070084, nan, False, False, False
5825, 242.951284618, 3.17047071457, nan, False, False, False
5830, 243.159826493, 3.23903870583, 123.251255347, False, False, False
5835, 243.368368368, 2.70571231842, 102.732404023, False, False, False
5840, 243.576910244, 1.67196547985, nan, False, False, False
5845, 243.785452119, nan, 196.799688556, False, False, False
5850, 243.993993994, nan, nan, False, False, False
5855, 244.202535869, nan, 266.043162814, False, False, False
5860, 244.411077744, nan, nan, False, False, False
5865, 244.61961962, nan, nan, False, False, False
5870, 244.828161495, nan, nan, False, False, False
5875, 245.03670337, nan, nan, False, False, False
5880, 245.245245245, 2.06562280655, 170.280878046, False, False, False
5885, 245.45378712, nan, 218.155272203, False, False, False
5890, 245.662328996, nan, 165.430610453, False, False, False
5895, 245.870870871, 2.75511074066, nan, False, False, False
5900, 246.079412746, 4.59039592743, 274.364546204, False, False, False
5905, 246.287954621, 2.64797830582, nan, False, False, False
5910, 246.496496496, 4.22685003281, nan, False, False, False
5915, 246.705038372, 4.45560121536, 183.460260805, False, False, False
5920, 246.913580247, 4.11570835114, 130.629731122, False, False, False
5925, 247.122122122, 4.34920120239, 76.3802842806, False, False, False
5930, 247.330663997, 6.48711538315, nan, False, False, False
5935, 247.539205873, 2.73961472511, nan, False, False, False
5940, 247.747747748, nan, nan, False, False, False
5945, 247.956289623, nan, 70.475510611, False, False, False
5950, 248.164831498, 4.87232065201, nan, False, False, False
5955, 248.373373373, 4.53010749817, 236.029645035, True, False, False
5960, 248.581915249, 6.53361368179, 226.848081281, True, False, False
5965, 248.790457124, 7.12234544754, 242.597472978, True, False, False
5970, 248.998998999, 5.40511894226, 266.028109077, True, False, False
5975, 249.207540874, 6.25520038605, 263.662787247, True, False, False
5980, 249.416082749, 7.80501079559, nan, True, False, False
5985, 249.624624625, nan, 249.986590189, False, False, False
5990, 249.8331665, nan, nan, False, False, False
5995, 250.041708375, nan, 229.133831407, False, False, False
6000, 250.25025025, nan, 219.821619795, False, False, False
6005, 250.458792125, nan, nan, False, False, False
6010, 250.667334001, nan, nan, False, False, False
6015, 250.875875876, nan, nan, False, False, False
6020, 251.084417751, nan, nan, False, False, False
6025, 251.292959626, nan, nan, False, False, False
6030, 251.501501502, nan, 96.4795707436, False, False, False
6035, 251.710043377, nan, 115.016137245, False, False, False
6040, 251.918585252, nan, 185.358343054, False, False, False
6045, 252.127127127, nan, 221.677887626, False, False, False
6050, 252.335669002, nan, nan, False, False, False
6055, 252.544210878, nan, nan, False, False, False
6060, 252.752752753, nan, nan, False, False, False
6065, 252.961294628, nan, nan, False, False, False
6070, 253.169836503, nan, nan, False, False, False
6075, 253.378378378, nan, nan, False, False, False
6080, 253.586920254, nan, nan, False, False, False
6085, 253.795462129, nan, nan, False, False, False
6090, 254.004004004, nan, nan, False, False, False
6095, 254.212545879, 6.50978517532, nan, False, False, False
6100, 254.421087754, nan, nan, False, False, False
6105, 254.62962963, 6.23623657227, nan, False, False, False
6110, 254.838171505, 8.06770801544, nan, False, False, False
6115, 255.04671338, 8.55008506775, nan, False, False, False
6120, 255.255255255, nan, nan, False, False, False
6125, 255.46379713, 7.13008213043, nan, False, False, False
6130, 255.672339006, 6.64819717407, nan, False, False, False
6135, 255.880880881, 3.20799827576, nan, False, False, False
6140, 256.089422756, 5.73216199875, 197.811936251, True, False, False
6145, 256.297964631, 8.08337306976, 235.631636252, True, False, False
6150, 256.506506507, 7.7828912735, 241.738699634, True, False, False
6155, 256.715048382, 8.0631313324, 249.424001167, True, False, False
6160, 256.923590257, 6.29231977463, nan, True, False, False
6165, 257.132132132, 1.00578272343, 317.724800037, False, False, False
6170, 257.340674007, 1.14746916294, 101.480628424, False, False, False
6175, 257.549215883, nan, 285.274134158, False, False, False
6180, 257.757757758, 0.448500275612, 228.820298404, False, False, False
6185, 257.966299633, 0.408974140882, 218.341121651, False, False, False
6190, 258.174841508, nan, 197.234320813, False, False, False
6195, 258.383383383, 0.477254331112, 174.329486337, False, False, False
6200, 258.591925259, 1.56631541252, 194.512995863, False, False, False
6205, 258.800467134, nan, nan, False, False, False
6210, 259.009009009, nan, nan, False, False, False
6215, 259.217550884, nan, nan, False, False, False
6220, 259.426092759, nan, nan, False, False, False
6225, 259.634634635, nan, nan, False, False, False
6230, 259.84317651, 4.64914274216, 297.226200224, False, False, False
6235, 260.051718385, 3.38737368584, 316.629620185, False, False, False
6240, 260.26026026, nan, 265.811428156, False, False, False
6245, 260.468802135, nan, nan, False, False, False
6250, 260.677344011, nan, nan, False, False, False
6255, 260.885885886, nan, 206.266481009, False, False, False
6260, 261.094427761, 6.15089797974, 268.311304713, False, True, False
6265, 261.302969636, 6.70711135864, 276.474664847, False, True, False
6270, 261.511511512, 4.80434417725, 271.315440476, False, True, False
6275, 261.720053387, 3.5743303299, 277.465506729, False, True, False
6280, 261.928595262, nan, 130.370375179, False, True, False
6285, 262.137137137, nan, 169.502127198, False, False, False
6290, 262.345679012, nan, 158.818659487, False, False, False
6295, 262.554220888, nan, 130.511691793, False, False, False
6300, 262.762762763, nan, nan, False, False, False
6305, 262.971304638, 2.36422991753, nan, False, False, False
6310, 263.179846513, 4.66439723969, 144.754753571, True, False, False
6315, 263.388388388, 8.01527118683, 170.373099261, True, False, False
6320, 263.596930264, 8.54528903961, 185.269659878, True, False, False
6325, 263.805472139, 5.9614443779, 203.424726164, True, False, False
6330, 264.014014014, nan, nan, True, False, False
6335, 264.222555889, 2.66939806938, nan, False, False, False
6340, 264.431097764, nan, nan, False, False, False
6345, 264.63963964, 3.64751839638, 87.004698176, False, True, False
6350, 264.848181515, 6.35896205902, 56.6407370509, False, True, False
6355, 265.05672339, 6.99036693573, 204.064223115, False, True, False
6360, 265.265265265, 5.41395568848, 244.153198826, False, True, False
6365, 265.47380714, 8.04335784912, 172.175914032, False, True, False
6370, 265.682349016, 7.88630390167, 62.4519849402, True, False, False
6375, 265.890890891, 3.53389763832, nan, True, False, False
6380, 266.099432766, 8.4333190918, 201.192920871, False, False, False
6385, 266.307974641, nan, nan, False, False, False
6390, 266.516516517, 8.90462112427, 187.929321881, False, False, False
6395, 266.725058392, 3.85002827644, nan, False, False, False
6400, 266.933600267, 2.85708642006, nan, False, False, False
6405, 267.142142142, nan, nan, False, False, False
6410, 267.350684017, nan, nan, False, False, False
6415, 267.559225893, nan, nan, False, False, False
6420, 267.767767768, nan, nan, False, False, False
6425, 267.976309643, nan, nan, False, False, False
6430, 268.184851518, nan, nan, False, False, False
6435, 268.393393393, nan, nan, False, False, False
6440, 268.601935269, nan, 222.180398304, False, False, False
6445, 268.810477144, nan, 201.306165408, False, False, False
6450, 269.019019019, nan, nan, False, False, False
6455, 269.227560894, nan, nan, False, False, False
6460, 269.436102769, nan, 161.379283746, False, False, False
6465, 269.644644645, nan, 156.234402773, False, False, False
6470, 269.85318652, nan, 119.495225039, False, False, False
6475, 270.061728395, nan, nan, False, False, False
6480, 270.27027027, nan, nan, False, False, False
6485, 270.478812145, nan, nan, False, False, False
6490, 270.687354021, nan, nan, False, False, False
6495, 270.895895896, nan, nan, False, False, False
6500, 271.104437771, nan, nan, False, False, False
6505, 271.312979646, nan, nan, False, False, False
6510, 271.521521522, nan, nan, False, False, False
6515, 271.730063397, nan, nan, False, False, False
6520, 271.938605272, nan, nan, False, False, False
6525, 272.147147147, nan, nan, False, False, False
6530, 272.355689022, nan, nan, False, False, False
6535, 272.564230898, nan, nan, False, False, False
6540, 272.772772773, nan, nan, False, False, False
6545, 272.981314648, nan, nan, False, False, False
6550, 273.189856523, nan, nan, False, False, False
6555, 273.398398398, nan, nan, False, False, False
6560, 273.606940274, nan, nan, False, False, False
6565, 273.815482149, nan, 89.0438306622, False, False, False
6570, 274.024024024, nan, 104.991256865, False, False, False
6575, 274.232565899, nan, nan, False, False, False
6580, 274.441107774, nan, 174.611887339, False, False, False
6585, 274.64964965, 3.00819468498, 143.232946443, False, False, False
6590, 274.858191525, nan, 176.597163783, False, False, False
6595, 275.0667334, nan, 178.173352878, False, False, False
6600, 275.275275275, nan, 194.69232931, False, False, False
6605, 275.48381715, nan, 234.019629645, False, False, False
6610, 275.692359026, nan, 168.309193678, False, False, False
6615, 275.900900901, nan, 79.55687549, False, False, False
6620, 276.109442776, nan, nan, False, False, False
6625, 276.317984651, nan, nan, False, False, False
6630, 276.526526527, nan, nan, False, False, False
6635, 276.735068402, nan, 267.171510065, False, False, False
6640, 276.943610277, nan, 221.274428352, False, False, False
6645, 277.152152152, nan, 230.083637513, False, False, False
6650, 277.360694027, nan, nan, False, False, False
6655, 277.569235903, nan, nan, False, False, False
